essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
9963,4,2.0,1,0.09333333333333334,0.24666666666666667,0.0,0.22,0.44,0,0.0,0.0,1.0,75.5,0,0
9964,4,2.0,1,0.09333333333333334,0.26,0.0,0.16,0.4866666666666667,0,0.0,0.0,1.0,73.7,0,0
9965,4,1.0,1,0.08888888888888889,0.2,0.0,0.3,0.4111111111111111,0,0.0,0.0,1.0,43.8,0,0
9966,4,0.0,1,0.016129032258064516,0.3225806451612903,0.0,0.14516129032258066,0.5161290322580645,0,0.0,0.0,1.0,32.3,0,0
9967,4,3.0,1,0.1623931623931624,0.2222222222222222,0.004273504273504274,0.17094017094017094,0.4444444444444444,0,0.0,0.0,1.0,38.2,1,0
9968,4,2.0,1,0.11428571428571428,0.2357142857142857,0.0,0.17857142857142858,0.4642857142857143,1,0.0,0.0,1.0,34.7,0,0
9969,4,2.0,1,0.1271186440677966,0.2966101694915254,0.0,0.19491525423728814,0.3813559322033898,0,0.0,0.0,1.0,28.9,0,0
9970,4,0.0,1,0.034482758620689655,0.3103448275862069,0.0,0.1896551724137931,0.46551724137931033,0,0.0,0.0,1.0,29.4,0,0
9971,4,1.0,1,0.045454545454545456,0.22727272727272727,0.0,0.20454545454545456,0.5227272727272727,0,0.0,0.0,1.0,19.0,0,0
9972,4,1.0,1,0.14150943396226415,0.20754716981132076,0.0,0.22641509433962265,0.42452830188679247,0,0.0,0.0,1.0,24.9,0,0
9973,4,0.0,1,0.1267605633802817,0.1267605633802817,0.0,0.2676056338028169,0.4788732394366197,0,0.0,0.0,1.0,31.1,0,0
9974,4,0.0,1,0.12195121951219512,0.2682926829268293,0.0,0.21951219512195122,0.3902439024390244,0,0.0,0.0,1.0,20.5,0,0
9975,4,2.0,1,0.09090909090909091,0.25757575757575757,0.0,0.23484848484848486,0.4166666666666667,0,0.0,0.0,1.0,15.1,0,0
9976,4,2.0,1,0.07352941176470588,0.20588235294117646,0.007352941176470588,0.25735294117647056,0.4632352941176471,0,0.0,0.0,1.0,15.1,0,0
9977,4,0.0,1,0.08333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.4166666666666667,1,0.0,1.0,0.0,7.3,0,0
9978,4,0.0,1,0.0,0.2692307692307692,0.0,0.23076923076923078,0.5,0,0.0,1.0,0.0,12.4,0,0
9979,4,2.0,1,0.036585365853658534,0.23170731707317074,0.0,0.2073170731707317,0.524390243902439,0,0.0,0.0,1.0,40.2,0,0
9980,4,1.0,1,0.043478260869565216,0.21739130434782608,0.0,0.2391304347826087,0.5,0,0.0,0.0,1.0,21.1,0,0
9981,4,3.0,1,0.10795454545454546,0.23863636363636365,0.011363636363636364,0.1875,0.4602272727272727,1,0.0,0.0,1.0,87.0,1,0
9982,4,2.0,1,0.12,0.22,0.0,0.22,0.44,0,0.0,0.0,1.0,50.2,0,0
9983,4,2.0,1,0.14130434782608695,0.2554347826086957,0.010869565217391304,0.16304347826086957,0.44021739130434784,0,0.0,0.0,1.0,29.9,0,0
9984,4,1.0,1,0.1111111111111111,0.19047619047619047,0.0,0.2222222222222222,0.47619047619047616,0,0.0,0.0,1.0,29.2,0,0
9985,4,0.0,1,0.0625,0.1875,0.0,0.25,0.5,0,0.0,1.0,0.0,16.0,0,0
9986,4,3.0,1,0.1024390243902439,0.2682926829268293,0.0,0.2,0.4292682926829268,0,0.0,0.0,1.0,101.6,1,0
9987,4,1.0,1,0.03571428571428571,0.17857142857142858,0.0,0.2857142857142857,0.5,0,0.0,1.0,0.0,12.1,0,0
9988,4,2.0,1,0.12096774193548387,0.1774193548387097,0.0,0.22580645161290322,0.47580645161290325,0,0.0,0.0,1.0,59.2,0,0
9989,4,1.0,1,0.08571428571428572,0.22857142857142856,0.0,0.22857142857142856,0.45714285714285713,0,0.0,1.0,0.0,16.4,0,0
9990,4,1.0,1,0.14018691588785046,0.27102803738317754,0.0,0.19626168224299065,0.3925233644859813,0,0.0,0.0,1.0,53.4,0,0
9991,4,2.0,1,0.13821138211382114,0.18699186991869918,0.0,0.23577235772357724,0.43902439024390244,0,0.0,0.0,1.0,59.4,0,0
9992,4,0.0,1,0.14634146341463414,0.14634146341463414,0.0,0.24390243902439024,0.4634146341463415,0,0.0,0.0,1.0,18.7,0,0
9993,4,1.0,1,0.1188118811881188,0.2376237623762376,0.0,0.21782178217821782,0.42574257425742573,0,0.0,0.0,1.0,49.2,0,0
9994,4,1.0,1,0.05970149253731343,0.22388059701492538,0.0,0.22388059701492538,0.4925373134328358,0,0.0,0.0,1.0,32.9,0,0
9995,4,2.0,1,0.08904109589041095,0.1780821917808219,0.0,0.2671232876712329,0.4657534246575342,0,0.0,0.0,1.0,71.0,0,0
9996,4,0.0,1,0.07692307692307693,0.38461538461538464,0.0,0.15384615384615385,0.38461538461538464,0,0.0,1.0,0.0,7.9,0,0
9997,4,1.0,1,0.041666666666666664,0.22916666666666666,0.0,0.22916666666666666,0.5,0,0.0,0.0,1.0,21.3,0,0
9998,4,0.0,1,0.08,0.14666666666666667,0.0,0.24,0.5333333333333333,0,0.0,0.0,1.0,35.8,0,0
9999,4,2.0,1,0.15,0.24285714285714285,0.007142857142857143,0.17857142857142858,0.42857142857142855,0,0.0,0.0,1.0,33.8,0,0
10000,4,0.0,1,0.13636363636363635,0.09090909090909091,0.0,0.18181818181818182,0.5909090909090909,0,0.0,1.0,0.0,6.7,0,0
10001,4,1.0,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,-3.9,0,0
10002,4,2.0,1,0.12949640287769784,0.2446043165467626,0.007194244604316547,0.2014388489208633,0.4172661870503597,1,0.0,0.0,1.0,68.0,0,0
10003,4,2.0,1,0.13970588235294118,0.17647058823529413,0.0,0.22794117647058823,0.45588235294117646,0,0.0,0.0,1.0,65.4,0,0
10004,4,3.0,1,0.11682242990654206,0.19626168224299065,0.0,0.22897196261682243,0.45794392523364486,0,0.0,0.0,1.0,105.1,1,0
10005,4,1.0,1,0.11607142857142858,0.22321428571428573,0.0,0.20535714285714285,0.45535714285714285,0,0.0,0.0,1.0,57.1,0,0
10006,4,2.0,1,0.08536585365853659,0.17073170731707318,0.0,0.2073170731707317,0.5365853658536586,0,0.0,0.0,1.0,39.8,0,0
10007,4,1.0,1,0.10526315789473684,0.21052631578947367,0.0,0.17543859649122806,0.5087719298245614,0,0.0,0.0,1.0,27.4,0,0
10008,4,1.0,1,0.041666666666666664,0.25,0.0,0.18055555555555555,0.5277777777777778,0,0.0,0.0,1.0,33.4,0,0
10009,4,1.0,1,0.15,0.1375,0.0,0.3125,0.4,0,0.0,0.0,1.0,37.8,0,0
10010,4,1.0,1,0.08333333333333333,0.23333333333333334,0.0,0.18333333333333332,0.5,0,0.0,0.0,1.0,29.2,0,0
10011,4,1.0,1,0.16279069767441862,0.20930232558139536,0.023255813953488372,0.23255813953488372,0.3953488372093023,0,0.0,0.0,1.0,21.1,0,0
10012,4,2.0,1,0.10526315789473684,0.25263157894736843,0.0,0.16842105263157894,0.47368421052631576,0,0.0,0.0,1.0,14.2,0,0
10013,4,2.0,1,0.10326086956521739,0.18478260869565216,0.0,0.23369565217391305,0.4782608695652174,0,0.0,0.0,1.0,44.1,0,0
10014,4,0.0,1,0.044444444444444446,0.3333333333333333,0.0,0.1111111111111111,0.5111111111111111,0,0.0,0.0,1.0,21.4,0,0
10015,4,2.0,1,0.1348314606741573,0.2808988764044944,0.0,0.15730337078651685,0.42696629213483145,0,0.0,0.0,1.0,20.3,0,0
10016,4,2.0,1,0.10569105691056911,0.21951219512195122,0.0,0.17886178861788618,0.4959349593495935,0,0.0,0.0,1.0,59.6,0,0
10017,4,0.0,1,0.034482758620689655,0.29310344827586204,0.0,0.1724137931034483,0.5,0,0.0,0.0,1.0,27.5,0,0
10018,4,0.0,1,0.08955223880597014,0.23880597014925373,0.0,0.23880597014925373,0.43283582089552236,0,0.0,0.0,1.0,32.2,0,0
10019,4,1.0,1,0.1388888888888889,0.19444444444444445,0.0,0.1388888888888889,0.5277777777777778,0,0.0,0.0,1.0,14.5,0,0
10020,4,2.0,1,0.1326530612244898,0.19387755102040816,0.0,0.25510204081632654,0.41836734693877553,0,0.0,0.0,1.0,49.7,0,0
10021,4,1.0,1,0.0875,0.1625,0.0,0.2625,0.4875,0,0.0,0.0,1.0,35.8,0,0
10022,4,1.0,1,0.16666666666666666,0.20833333333333334,0.0,0.125,0.5,0,0.0,1.0,0.0,2.6,0,0
10023,4,1.0,1,0.16071428571428573,0.16071428571428573,0.0,0.17857142857142858,0.5,0,0.0,0.0,1.0,24.4,0,0
10024,4,1.0,1,0.057971014492753624,0.08695652173913043,0.0,0.21739130434782608,0.6376811594202898,0,0.0,0.0,1.0,30.5,0,0
10025,4,3.0,1,0.13513513513513514,0.20945945945945946,0.0,0.19594594594594594,0.4594594594594595,0,0.0,0.0,1.0,73.2,1,0
10026,4,1.0,1,0.08433734939759036,0.21686746987951808,0.0,0.25301204819277107,0.4457831325301205,0,0.0,0.0,1.0,41.0,0,0
10027,4,2.0,1,0.11965811965811966,0.18803418803418803,0.0,0.18803418803418803,0.49572649572649574,1,0.0,0.0,1.0,56.3,0,0
10028,4,1.0,1,0.1111111111111111,0.18518518518518517,0.0,0.20987654320987653,0.49382716049382713,0,0.0,0.0,1.0,38.7,0,0
10029,4,1.0,1,0.06557377049180328,0.21311475409836064,0.0,0.21311475409836064,0.5081967213114754,0,0.0,0.0,1.0,29.7,0,0
10030,4,0.0,1,0.0,0.23076923076923078,0.0,0.23076923076923078,0.5384615384615384,0,0.0,1.0,0.0,6.1,0,0
10031,4,2.0,1,0.1111111111111111,0.32592592592592595,0.0,0.15555555555555556,0.4074074074074074,0,0.0,0.0,1.0,69.4,0,0
10032,4,3.0,1,0.16546762589928057,0.17985611510791366,0.007194244604316547,0.22302158273381295,0.4316546762589928,0,0.0,0.0,1.0,33.4,1,0
10033,4,1.0,1,0.06521739130434782,0.15217391304347827,0.0,0.2391304347826087,0.5434782608695652,0,0.0,0.0,1.0,19.4,0,0
10034,4,2.0,1,0.11347517730496454,0.19858156028368795,0.0,0.1702127659574468,0.5177304964539007,0,0.0,0.0,1.0,68.8,0,0
10035,4,0.0,1,0.10526315789473684,0.14035087719298245,0.0,0.22807017543859648,0.5263157894736842,0,0.0,0.0,1.0,26.8,0,0
10036,4,1.0,1,0.08695652173913043,0.2608695652173913,0.0,0.1956521739130435,0.45652173913043476,0,0.0,0.0,1.0,23.2,0,0
10037,4,1.0,1,0.12,0.25,0.0,0.2,0.43,0,0.0,0.0,1.0,48.8,0,0
10038,4,1.0,1,0.109375,0.140625,0.0,0.265625,0.4375,3,0.0,0.0,1.0,29.2,0,0
10039,4,2.0,1,0.10843373493975904,0.26506024096385544,0.0,0.1566265060240964,0.46987951807228917,0,0.0,0.0,1.0,41.6,0,0
10040,4,2.0,1,0.15,0.21875,0.0,0.16875,0.4625,0,0.0,0.0,1.0,78.5,0,0
10041,4,0.0,1,0.10714285714285714,0.25,0.0,0.25,0.39285714285714285,0,0.0,0.0,1.0,25.4,0,0
10042,4,0.0,1,0.15942028985507245,0.18840579710144928,0.0,0.21739130434782608,0.43478260869565216,0,0.0,0.0,1.0,33.1,0,0
10043,4,3.0,1,0.10975609756097561,0.24390243902439024,0.0,0.21341463414634146,0.4329268292682927,0,0.0,0.0,1.0,40.2,1,0
10044,4,1.0,1,0.05555555555555555,0.2222222222222222,0.0,0.2777777777777778,0.4444444444444444,0,0.0,1.0,0.0,7.4,0,0
10045,4,0.0,1,0.12,0.28,0.0,0.18666666666666668,0.41333333333333333,0,0.0,0.0,1.0,35.5,0,0
10046,4,1.0,1,0.05555555555555555,0.25,0.0,0.125,0.5555555555555556,1,0.0,0.0,1.0,33.8,0,0
10047,4,1.0,1,0.08256880733944955,0.23853211009174313,0.0,0.1926605504587156,0.47706422018348627,1,0.0,0.0,1.0,25.9,0,0
10048,4,2.0,1,0.1574074074074074,0.19444444444444445,0.018518518518518517,0.24074074074074073,0.4074074074074074,0,0.0,0.0,1.0,52.4,0,0
10049,4,0.0,1,0.058823529411764705,0.16176470588235295,0.0,0.2647058823529412,0.5147058823529411,0,0.0,0.0,1.0,32.1,0,0
10050,4,2.0,1,0.058333333333333334,0.275,0.0,0.2,0.4666666666666667,0,0.0,0.0,1.0,28.4,0,0
10051,4,1.0,1,0.15,0.225,0.0,0.125,0.5,0,0.0,0.0,1.0,17.8,0,0
10052,4,1.0,1,0.11206896551724138,0.21551724137931033,0.0,0.20689655172413793,0.45689655172413796,1,0.0,0.0,1.0,55.0,0,0
10053,4,1.0,1,0.12195121951219512,0.24390243902439024,0.0,0.18292682926829268,0.45121951219512196,0,0.0,0.0,1.0,37.3,0,0
10054,4,3.0,1,0.1,0.2230769230769231,0.0,0.23846153846153847,0.43846153846153846,0,0.0,0.0,1.0,66.9,1,0
10055,4,1.0,1,0.14285714285714285,0.22448979591836735,0.0,0.24489795918367346,0.3877551020408163,0,0.0,0.0,1.0,23.7,0,0
10056,4,1.0,1,0.08163265306122448,0.20408163265306123,0.0,0.24489795918367346,0.46938775510204084,0,0.0,0.0,1.0,21.6,0,0
10057,4,3.0,1,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.47058823529411764,0,0.0,1.0,0.0,5.9,1,0
10058,4,1.0,1,0.10416666666666667,0.18229166666666666,0.010416666666666666,0.19270833333333334,0.5208333333333334,0,0.0,0.0,1.0,94.2,0,0
10059,4,1.0,1,0.15789473684210525,0.24210526315789474,0.010526315789473684,0.14736842105263157,0.4421052631578947,1,0.0,0.0,1.0,45.8,0,0
10060,4,2.0,1,0.05511811023622047,0.2440944881889764,0.0,0.2204724409448819,0.48031496062992124,0,0.0,0.0,1.0,61.8,0,0
10061,4,0.0,1,0.1590909090909091,0.22727272727272727,0.0,0.1590909090909091,0.45454545454545453,0,0.0,0.0,1.0,21.3,0,0
10062,4,0.0,1,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0,0.0,1.0,0.0,-0.6,0,0
10063,4,2.0,1,0.14583333333333334,0.2222222222222222,0.013888888888888888,0.2222222222222222,0.4097222222222222,0,0.0,0.0,1.0,69.9,0,0
10064,4,1.0,1,0.05714285714285714,0.2571428571428571,0.0,0.14285714285714285,0.5428571428571428,0,0.0,1.0,0.0,18.7,0,0
10065,4,2.0,1,0.14953271028037382,0.22429906542056074,0.009345794392523364,0.205607476635514,0.4205607476635514,0,0.0,0.0,1.0,53.0,0,0
10066,4,3.0,1,0.16872427983539096,0.2345679012345679,0.00411522633744856,0.18930041152263374,0.4074074074074074,0,0.0,0.0,1.0,39.6,1,0
10067,4,2.0,1,0.12080536912751678,0.2214765100671141,0.0,0.20134228187919462,0.4563758389261745,0,0.0,0.0,1.0,74.6,0,0
10068,4,3.0,1,0.12290502793296089,0.18435754189944134,0.0,0.24022346368715083,0.45251396648044695,0,0.0,0.0,1.0,86.5,1,0
10069,4,1.0,1,0.15,0.35,0.0,0.15,0.35,0,0.0,0.0,1.0,17.2,0,0
10070,4,1.0,1,0.04,0.24,0.0,0.24,0.48,0,0.0,1.0,0.0,12.4,0,0
10071,4,0.0,1,0.14893617021276595,0.1702127659574468,0.0,0.2553191489361702,0.425531914893617,0,0.0,0.0,1.0,20.8,0,0
10072,4,2.0,1,0.13333333333333333,0.23809523809523808,0.009523809523809525,0.1523809523809524,0.47619047619047616,0,0.0,0.0,1.0,51.4,0,0
10073,4,1.0,1,0.030303030303030304,0.30303030303030304,0.0,0.15151515151515152,0.5151515151515151,0,0.0,1.0,0.0,17.6,0,0
10074,4,1.0,1,0.11290322580645161,0.22580645161290322,0.0,0.22580645161290322,0.43548387096774194,0,0.0,0.0,1.0,31.0,0,0
10075,4,2.0,1,0.14615384615384616,0.26153846153846155,0.0,0.17692307692307693,0.4153846153846154,0,0.0,0.0,1.0,16.4,0,0
10076,4,1.0,1,0.10606060606060606,0.22727272727272727,0.0,0.18181818181818182,0.48484848484848486,0,0.0,0.0,1.0,16.0,0,0
10077,4,0.0,1,0.12121212121212122,0.21212121212121213,0.0,0.24242424242424243,0.36363636363636365,2,0.0,1.0,0.0,14.5,0,0
10078,4,2.0,1,0.10784313725490197,0.27450980392156865,0.0,0.1568627450980392,0.45098039215686275,1,0.0,0.0,1.0,25.3,0,0
10079,4,1.0,1,0.11764705882352941,0.2647058823529412,0.0196078431372549,0.19607843137254902,0.4215686274509804,0,0.0,0.0,1.0,25.0,0,0
10080,4,1.0,1,0.0875,0.225,0.0125,0.1875,0.4625,3,0.0,0.0,1.0,19.1,0,0
10081,4,0.0,1,0.1,0.23076923076923078,0.0,0.2,0.46923076923076923,0,0.0,0.0,1.0,30.9,0,0
10082,4,2.0,1,0.20212765957446807,0.2127659574468085,0.0,0.14893617021276595,0.43617021276595747,0,0.0,0.0,1.0,46.6,0,0
10083,4,0.0,1,0.10869565217391304,0.25,0.010869565217391304,0.22282608695652173,0.41847826086956524,0,0.0,0.0,1.0,45.3,0,0
10084,4,3.0,1,0.12195121951219512,0.25,0.0,0.17682926829268292,0.45121951219512196,0,0.0,0.0,1.0,42.9,1,0
10085,4,1.0,1,0.0989010989010989,0.23076923076923078,0.0,0.21978021978021978,0.45054945054945056,0,0.0,0.0,1.0,21.3,0,0
10086,4,1.0,1,0.08333333333333333,0.2833333333333333,0.0,0.15,0.48333333333333334,0,0.0,0.0,1.0,28.4,0,0
10087,4,1.0,1,0.0975609756097561,0.21951219512195122,0.012195121951219513,0.18292682926829268,0.5,0,0.0,0.0,1.0,18.7,0,0
10088,4,2.0,1,0.14102564102564102,0.1794871794871795,0.0,0.22435897435897437,0.44871794871794873,1,0.0,0.0,1.0,24.6,0,0
10089,4,0.0,1,0.0625,0.2708333333333333,0.0,0.1875,0.4791666666666667,0,0.0,0.0,1.0,23.3,0,0
10090,4,3.0,1,0.047619047619047616,0.31547619047619047,0.005952380952380952,0.21428571428571427,0.4226190476190476,0,0.0,0.0,1.0,43.0,1,0
10091,4,2.0,1,0.08791208791208792,0.25824175824175827,0.0,0.16483516483516483,0.4835164835164835,1,0.0,0.0,1.0,89.9,0,0
10092,4,3.0,1,0.08780487804878048,0.24878048780487805,0.004878048780487805,0.21951219512195122,0.44390243902439025,0,0.0,0.0,1.0,26.1,1,0
10093,4,2.0,1,0.1390728476821192,0.2913907284768212,0.006622516556291391,0.13245033112582782,0.4370860927152318,0,0.0,0.0,1.0,24.9,0,0
10094,4,0.0,1,0.04081632653061224,0.30612244897959184,0.02040816326530612,0.20408163265306123,0.4489795918367347,0,0.0,0.0,1.0,10.8,0,0
10095,4,2.0,1,0.09090909090909091,0.2636363636363636,0.00909090909090909,0.18181818181818182,0.4636363636363636,0,0.0,0.0,1.0,55.5,0,0
10096,4,1.0,1,0.13043478260869565,0.18478260869565216,0.0,0.21739130434782608,0.4673913043478261,0,0.0,0.0,1.0,43.4,0,0
10097,4,2.0,1,0.17518248175182483,0.20437956204379562,0.0072992700729927005,0.2116788321167883,0.39416058394160586,2,0.0,0.0,1.0,66.7,0,0
10098,4,2.0,1,0.11607142857142858,0.21428571428571427,0.008928571428571428,0.17857142857142858,0.49107142857142855,0,0.0,0.0,1.0,27.5,0,0
10099,4,2.0,1,0.06976744186046512,0.26744186046511625,0.0,0.18604651162790697,0.47674418604651164,0,0.0,0.0,1.0,41.2,0,0
10100,4,1.0,1,0.09195402298850575,0.1839080459770115,0.0,0.22988505747126436,0.4827586206896552,1,0.0,0.0,1.0,42.5,0,0
10101,4,3.0,1,0.09652509652509653,0.26640926640926643,0.003861003861003861,0.18146718146718147,0.4555984555984556,0,0.0,0.0,1.0,32.0,1,0
10102,4,1.0,1,0.08928571428571429,0.26785714285714285,0.0,0.16071428571428573,0.48214285714285715,0,0.0,0.0,1.0,55.2,0,0
10103,4,1.0,1,0.08695652173913043,0.21739130434782608,0.0,0.2391304347826087,0.45652173913043476,0,0.0,0.0,1.0,19.1,0,0
10104,4,1.0,1,0.0851063829787234,0.22340425531914893,0.010638297872340425,0.24468085106382978,0.44680851063829785,0,0.0,0.0,1.0,45.5,0,0
10105,4,2.0,1,0.1297709923664122,0.19083969465648856,0.0,0.20610687022900764,0.4732824427480916,0,0.0,0.0,1.0,29.5,0,0
10106,4,0.0,1,0.07692307692307693,0.1794871794871795,0.0,0.20512820512820512,0.5384615384615384,0,0.0,0.0,1.0,16.9,0,0
10107,4,1.0,1,0.1276595744680851,0.2765957446808511,0.0,0.14893617021276595,0.44680851063829785,0,0.0,0.0,1.0,25.7,0,0
10108,4,3.0,1,0.12637362637362637,0.24175824175824176,0.0,0.1813186813186813,0.45054945054945056,0,0.0,0.0,1.0,45.1,1,0
10109,4,0.0,1,0.06802721088435375,0.2585034013605442,0.0,0.21768707482993196,0.4557823129251701,0,0.0,0.0,1.0,73.9,0,0
10110,4,1.0,1,0.14285714285714285,0.22077922077922077,0.0,0.24675324675324675,0.38961038961038963,0,0.0,0.0,1.0,18.4,0,0
10111,4,0.0,1,0.17857142857142858,0.17857142857142858,0.0,0.17857142857142858,0.4642857142857143,0,0.0,1.0,0.0,10.8,0,0
10112,4,1.0,1,0.12162162162162163,0.20270270270270271,0.0,0.1891891891891892,0.4864864864864865,0,0.0,0.0,1.0,34.6,0,0
10113,4,1.0,1,0.1,0.16666666666666666,0.0,0.26666666666666666,0.4666666666666667,0,0.0,1.0,0.0,12.6,0,0
10114,4,1.0,1,0.1111111111111111,0.3148148148148148,0.0,0.14814814814814814,0.42592592592592593,0,0.0,0.0,1.0,25.3,0,0
10115,4,1.0,1,0.102803738317757,0.14953271028037382,0.0,0.29906542056074764,0.4485981308411215,0,0.0,0.0,1.0,50.3,0,0
10116,4,0.0,1,0.037037037037037035,0.24074074074074073,0.0,0.2222222222222222,0.5,0,0.0,0.0,1.0,25.0,0,0
10117,4,1.0,1,0.06153846153846154,0.2,0.0,0.16923076923076924,0.5692307692307692,0,0.0,0.0,1.0,29.9,0,0
10118,4,2.0,1,0.15294117647058825,0.27058823529411763,0.0,0.1411764705882353,0.43529411764705883,0,0.0,0.0,1.0,42.1,0,0
10119,4,0.0,1,0.14285714285714285,0.21428571428571427,0.0,0.14285714285714285,0.5,0,0.0,1.0,0.0,4.4,0,0
10120,4,2.0,1,0.08421052631578947,0.28421052631578947,0.0,0.15789473684210525,0.4631578947368421,1,0.0,0.0,1.0,22.9,0,0
10121,4,2.0,1,0.087248322147651,0.2953020134228188,0.020134228187919462,0.21476510067114093,0.40268456375838924,0,0.0,0.0,1.0,74.4,0,0
10122,4,1.0,1,0.11702127659574468,0.2127659574468085,0.0,0.22340425531914893,0.44680851063829785,0,0.0,0.0,1.0,21.4,0,0
10123,4,0.0,1,0.02564102564102564,0.23076923076923078,0.0,0.20512820512820512,0.5384615384615384,0,0.0,0.0,1.0,19.9,0,0
10124,4,1.0,1,0.16326530612244897,0.16326530612244897,0.0,0.2653061224489796,0.40816326530612246,0,0.0,0.0,1.0,23.0,0,0
10125,4,0.0,1,0.060240963855421686,0.1686746987951807,0.0,0.24096385542168675,0.5301204819277109,0,0.0,0.0,1.0,40.6,0,0
10126,4,0.0,1,0.0,0.2962962962962963,0.0,0.25925925925925924,0.4444444444444444,0,0.0,1.0,0.0,14.1,0,0
10127,4,3.0,1,0.18207282913165265,0.19327731092436976,0.0,0.19327731092436976,0.42296918767507,3,0.0,0.0,1.0,44.0,1,0
10128,4,1.0,1,0.06569343065693431,0.16058394160583941,0.0,0.2116788321167883,0.5620437956204379,0,0.0,0.0,1.0,65.4,0,0
10129,4,1.0,1,0.1346153846153846,0.21153846153846154,0.0,0.17307692307692307,0.4807692307692308,0,0.0,0.0,1.0,24.0,0,0
10130,4,1.0,1,0.1111111111111111,0.23015873015873015,0.015873015873015872,0.21428571428571427,0.4444444444444444,0,0.0,0.0,1.0,20.7,0,0
10131,4,0.0,1,0.0,0.2,0.0,0.2,0.6,0,1.0,0.0,0.0,7.1,0,0
10132,4,3.0,1,0.057971014492753624,0.26570048309178745,0.004830917874396135,0.178743961352657,0.4975845410628019,0,0.0,0.0,1.0,103.1,1,0
10133,4,1.0,1,0.15,0.3,0.0,0.16666666666666666,0.38333333333333336,0,0.0,0.0,1.0,30.1,0,0
10134,4,2.0,1,0.08333333333333333,0.24242424242424243,0.0,0.19696969696969696,0.4772727272727273,0,0.0,0.0,1.0,31.2,0,0
10135,4,1.0,1,0.10294117647058823,0.22549019607843138,0.004901960784313725,0.1715686274509804,0.5,0,0.0,0.0,1.0,98.9,0,0
10136,4,3.0,1,0.1452991452991453,0.2222222222222222,0.0,0.18803418803418803,0.4444444444444444,0,0.0,0.0,1.0,19.7,1,0
10137,4,0.0,1,0.14102564102564102,0.28205128205128205,0.0,0.10256410256410256,0.47435897435897434,0,0.0,0.0,1.0,36.6,0,0
10138,4,0.0,1,0.0,0.13043478260869565,0.0,0.21739130434782608,0.6521739130434783,0,0.0,1.0,0.0,10.7,0,0
10139,4,3.0,1,0.09813084112149532,0.2102803738317757,0.0,0.20093457943925233,0.48598130841121495,1,0.0,0.0,1.0,104.6,1,0
10140,4,1.0,1,0.07407407407407407,0.2222222222222222,0.0,0.2222222222222222,0.48148148148148145,0,0.0,1.0,0.0,11.6,0,0
10141,4,2.0,1,0.12244897959183673,0.19387755102040816,0.0,0.25510204081632654,0.42857142857142855,0,0.0,0.0,1.0,47.9,0,0
10142,4,3.0,1,0.14285714285714285,0.21428571428571427,0.0,0.15178571428571427,0.49107142857142855,0,0.0,0.0,1.0,54.8,1,0
10143,4,1.0,1,0.24074074074074073,0.18518518518518517,0.0,0.2037037037037037,0.35185185185185186,1,0.0,0.0,1.0,26.0,0,0
10144,4,2.0,1,0.14492753623188406,0.2318840579710145,0.0,0.21739130434782608,0.4057971014492754,0,0.0,0.0,1.0,33.7,0,0
10146,4,1.0,1,0.08333333333333333,0.16666666666666666,0.0,0.25,0.5,0,0.0,1.0,0.0,9.6,0,0
10147,4,1.0,1,0.13414634146341464,0.21951219512195122,0.0,0.2073170731707317,0.43902439024390244,0,0.0,0.0,1.0,81.6,0,0
10148,4,2.0,1,0.0425531914893617,0.2872340425531915,0.010638297872340425,0.1702127659574468,0.5,0,0.0,0.0,1.0,22.8,0,0
10149,4,1.0,1,0.1935483870967742,0.2903225806451613,0.03225806451612903,0.1935483870967742,0.3225806451612903,0,0.0,1.0,0.0,14.3,0,0
10150,4,1.0,1,0.06779661016949153,0.23728813559322035,0.0,0.2033898305084746,0.4915254237288136,0,0.0,0.0,1.0,28.6,0,0
10151,4,1.0,1,0.1503267973856209,0.1830065359477124,0.0,0.21568627450980393,0.45098039215686275,0,0.0,0.0,1.0,38.3,0,0
10152,4,2.0,1,0.11764705882352941,0.19607843137254902,0.0,0.26143790849673204,0.42483660130718953,0,0.0,0.0,1.0,75.5,0,0
10154,4,2.0,1,0.1326530612244898,0.25510204081632654,0.0,0.20408163265306123,0.40816326530612246,0,0.0,0.0,1.0,47.9,0,0
10155,4,2.0,1,0.0703125,0.328125,0.015625,0.1484375,0.453125,0,0.0,0.0,1.0,64.8,0,0
10156,4,1.0,1,0.1111111111111111,0.24074074074074073,0.009259259259259259,0.2037037037037037,0.4444444444444444,0,0.0,0.0,1.0,16.0,0,0
10157,4,3.0,1,0.085,0.205,0.005,0.245,0.46,1,0.0,0.0,1.0,47.9,1,0
10158,4,3.0,1,0.056074766355140186,0.24299065420560748,0.0,0.1588785046728972,0.5420560747663551,0,0.0,0.0,1.0,54.0,1,0
10159,4,1.0,1,0.10588235294117647,0.18823529411764706,0.0,0.17647058823529413,0.5294117647058824,0,0.0,0.0,1.0,40.7,0,0
